code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Lil Crispy Mafya,https://glovoapp/es/lis/store/crispy-mafya-lis/
,,,Amor ao Mar,https://glovoapp/es/lis/store/amor-ao-mar-lis/
,,,Tasca da Esquina,https://glovoapp/es/lis/store/tasca-da-esquina/
,,,Sushi MuJi,https://glovoapp/es/lis/store/sushi-muji-lis/
,,,COW Burgers,https://glovoapp/es/lis/store/cow-burgers-lis/
,,,Chong Qing,https://glovoapp/es/lis/store/chong-qing-lis/
,,,To.B,https://glovoapp/es/lis/store/to-b/
,,,S Restaurante,https://glovoapp/es/lis/store/s-restaurante-lis/
,,,Welcome Food,https://glovoapp/es/lis/store/welcome-food-lis/
,,,Prego Gourmet,https://glovoapp/es/lis/store/prego-gourmet/
,,,The Traditional,https://glovoapp/es/lis/store/the-traditional-great-pizza-lis/
,,,BBQcome,https://glovoapp/es/lis/store/bbqcome-lisboa/
,,,Lisboa Taas & Sekuwa Corner,https://glovoapp/es/lis/store/lisboa-taas-sekuwa-corner-lis/
,,,Tabuaria Do Paço,https://glovoapp/es/lis/store/tabuaria-do-paco-lis/
,,,Leo Restaurant,https://glovoapp/es/lis/store/leo-restaurant/
,,,Mankooche,https://glovoapp/es/lis/store/mankooche-lis/
,,,Há Pitéu,https://glovoapp/es/lis/store/ha-piteu-lis/
,,,Estrela da Bica,https://glovoapp/es/lis/store/estrela-da-bica-lis/
,,,Misc by Tartar-ia,https://glovoapp/es/lis/store/misc-by-tartar-ia-lis/
,,,Taberna d’Arroios,https://glovoapp/es/lis/store/taberna-d-arroios/
,,,D. Cachorro,https://glovoapp/es/lis/store/d--cachorro/
,,,Sabor do Bairro ,https://glovoapp/es/lis/store/sabor-do-bairro-lis/
,,,PZA - Pizza alla Pala ,https://glovoapp/es/lis/store/pizza-alla-pala-lis/
,,,Yakuza First Floor,https://glovoapp/es/lis/store/yakuza-first-floor/
,,,THE GOOD PLACE,https://glovoapp/es/lis/store/the-good-place-lis/
,,,The Botanical Den,https://glovoapp/es/lis/store/the-botanical-den-lis/
,,,O Tainadas,https://glovoapp/es/lis/store/o-tainadas/
,,,Tram 28,https://glovoapp/es/lis/store/restaurante-tram-28/
,,,Yamina,https://glovoapp/es/lis/store/yamina-lis/
,,,Ourives Petisqueira,https://glovoapp/es/lis/store/ourives-petisqueira-lis/
,,,Estórias na Casa da Comida,https://glovoapp/es/lis/store/estorias-na-casa-da-comida/
,,,Fenícios Castilho,https://glovoapp/es/lis/store/fenicios-castilho/
,,,Os Tibetanos ,https://glovoapp/es/lis/store/os-tibetanos-/
,,,Pigmeu,https://glovoapp/es/lis/store/pigmeu/
,,,Namasté Holy Cow,https://glovoapp/es/lis/store/holy-cow-lis/
,,,Graça 77,https://glovoapp/es/lis/store/gra-a-77/
,,,Pizza Bites,https://glovoapp/es/lis/store/leads-pizza-lis/
,,,Hennessy's Irish Pub,https://glovoapp/es/lis/store/hennessy-s-irish-pub-lis/
,,,Eliseu dos Leitões,https://glovoapp/es/lis/store/eliseu-dos-leitoes-lis/
,,,Adega Já Fumega,https://glovoapp/es/lis/store/adega-ja-fumega-lis/
,,,Candela,https://glovoapp/es/lis/store/candela-lis/
,,,Ordinário,https://glovoapp/es/lis/store/ordinario-lis/
,,,Juicy,https://glovoapp/es/lis/store/juicy-lisboa/
,,,Botequim,https://glovoapp/es/lis/store/botequim-lis/
,,,Royal Spice,https://glovoapp/es/lis/store/royal-spice-/
,,,Fábrica dos Sabores,https://glovoapp/es/lis/store/fabrica-dos-sabores-lis/
,,,Di Casa,https://glovoapp/es/lis/store/di-casa-lis/
,,,The Pizza Wizard,https://glovoapp/es/lis/store/the-pizza-wizard-lis/
,,,Palácio Chiado,https://glovoapp/es/lis/store/palacio-chiado-lis/
,,,Limoncello,https://glovoapp/es/lis/store/limoncello/
,,,Love Porco,https://glovoapp/es/lis/store/love-porco/
,,,O Português Asiático,https://glovoapp/es/lis/store/o-portugu-s-asi-tico-lis/
,,,Delfina Cantina Portuguesa,https://glovoapp/es/lis/store/delfina-cantina-portuguesa-lis/
,,,Khayyam,https://glovoapp/es/lis/store/khayyam-lis/
,,,Sushi Giro,https://glovoapp/es/lis/store/sushi-giro-lis/
,,,Cataplana LX,https://glovoapp/es/lis/store/cataplana-lx-lis/
,,,New Himalaia,https://glovoapp/es/lis/store/new-himalaia-lis/
,,,Lumbini ,https://glovoapp/es/lis/store/lumbini-lis/
,,,Escondidinho da Alegria,https://glovoapp/es/lis/store/bar-de-shisha-e-cocktail-tend-club/
,,,LePai,https://glovoapp/es/lis/store/lepai-restaurant-lis/
,,,Dixy Chicken,https://glovoapp/es/lis/store/dixy-chicken-lis/
,,,Sabores da Ribeira,https://glovoapp/es/lis/store/sabores-da-ribeira/
,,,Lisboa Tu e Eu Bistro Flores,https://glovoapp/es/lis/store/lisboa-tu-e-eu-bistro-flores-lis/
,,,Cozinha Urbana,https://glovoapp/es/lis/store/cozinha-urbana-lis/
,,,Quermesse Restaurante,https://glovoapp/es/lis/store/quermesse-restaurante-lis/
,,,Mr. Ásia ,https://glovoapp/es/lis/store/mr-india/
,,,Gandhi Palace,https://glovoapp/es/lis/store/gandhi-palace-lis/
,,,Desi Thali,https://glovoapp/es/lis/store/desi-thali-restaurante-vegetariano-lis/
,,,Taquería El Cabron,https://glovoapp/es/lis/store/taqueria-el-cabron-lis/
,,,Texas Pizza,https://glovoapp/es/lis/store/aura-lis/
,,,Tana Mercearia Japonesa,https://glovoapp/es/lis/store/tana-mercearia-japonesa-lis/
,,,Eva,https://glovoapp/es/lis/store/eva--lis/
,,,Lebanese Corner,https://glovoapp/es/lis/store/lebanese-corner-lis/
,,,Restaurante Calcuta,https://glovoapp/es/lis/store/restaurante-calcuta/
,,,Nonna Beija,https://glovoapp/es/lis/store/dona-beija/
,,,Rosa & Wine,https://glovoapp/es/lis/store/rosa---wine-lis/
,,,Hamburgueria do Chef,https://glovoapp/es/lis/store/hamburgueria-do-chef-lis/
,,,Açores na Feira,https://glovoapp/es/lis/store/a-ores-na-feira-lis/
,,,Espiral,https://glovoapp/es/lis/store/espiral/
,,,Tapas N' Friends,https://glovoapp/es/lis/store/tapas-n-friends/
,,,Restaurante Boêmia Bar,https://glovoapp/es/lis/store/restaurante-boemia-bar-lis/
,,,Stintino,https://glovoapp/es/lis/store/stintino-lis/
,,,Terra Nova,https://glovoapp/es/lis/store/terranova/
,,,Sushi Barreiro Lisboa,https://glovoapp/es/lis/store/sushi-barreiro-lisboa-lis/
,,,Choco Do Bairro,https://glovoapp/es/lis/store/choco-do-bairro-lis/
,,,Taqueria by ESPADA,https://glovoapp/es/lis/store/taqueria-by-espada/
,,,Fishfish Sushi,https://glovoapp/es/lis/store/fishfish-sushi-lis/
,,,Tamusyo Bhansa Ghar,https://glovoapp/es/lis/store/tamusyo-bhansa-ghar/
,,,Pizza Misura - Ristorante e Pizza al Metro,https://glovoapp/es/lis/store/pizza-misura/
,,,O Telheirinho de Arroios,https://glovoapp/es/lis/store/o-telheirinho-de-arroios/
,,,Dell's,https://glovoapp/es/lis/store/dell-s-lis/
,,,Maxi Serve - Comida Caseira,https://glovoapp/es/lis/store/maxi-serve-comida-caseira/
,,,Qosqo,https://glovoapp/es/lis/store/qiosqo-lis/
,,,Kibe´s Arab Flavors,https://glovoapp/es/lis/store/kibe-s-arab-flavors/
,,,A Barra Japonesa,https://glovoapp/es/lis/store/a-barra-japonesa-lis/
,,,Bitoque da Mouraria,https://glovoapp/es/lis/store/bitoque-da-mouraria-lis/
,,,Kikas,https://glovoapp/es/lis/store/cafetaria-kikas-lis/
,,,Rota do Sul,https://glovoapp/es/lis/store/rota-do-sul/
,,,Bowls&Bar,https://glovoapp/es/lis/store/bowls-bar-lisboa/
,,,Sabores Autênticos,https://glovoapp/es/lis/store/sabores-autenticos/
,,,Don Pablo,https://glovoapp/es/lis/store/don-pablo/
,,,La Vita é Bella,https://glovoapp/es/lis/store/la-vita-e-bella/
,,,Árvore Das Patacas,https://glovoapp/es/lis/store/arvore-das-patacas/
,,,Ola Kathmandu,https://glovoapp/es/lis/store/ola-kathmandu-lis/
,,,Mercearia da Mila,https://glovoapp/es/lis/store/mercearia-da-mila-lis/
,,,Hokkaido,https://glovoapp/es/lis/store/hokkaido-7/
,,,Espada,https://glovoapp/es/lis/store/espada-lis/
,,,Dhanshiri ,https://glovoapp/es/lis/store/dhanshiri-biriyani-house-lis/
,,,Pap'Açorda,https://glovoapp/es/lis/store/pap-a-orda/
,,,Amazônia,https://glovoapp/es/lis/store/amazonia/
,,,Adiyat'S Cozinha Restaurant Pizzaria-Kebab E Bar,https://glovoapp/es/lis/store/adiyats-cozinha-restaurant-pizzaria-kebab-e-bar-lis/
,,,The Great American Disaster,https://glovoapp/es/lis/store/the-great-american-disaster-lis/
,,,Tabernita,https://glovoapp/es/lis/store/tabernita/
,,,M Café,https://glovoapp/es/lis/store/m-cafe-lis/
,,,Trópico do Cais,https://glovoapp/es/lis/store/tropico-do-cais/
,,,Tomato Garden Italian Restaurant,https://glovoapp/es/lis/store/tomato-garden-italian-restaurant-lis/
,,,Lupita,https://glovoapp/es/lis/store/lupita-pizzaria-lis/
,,,DUK - Pizzeria & Steakhouse,https://glovoapp/es/lis/store/duk-pizzeria-steakhouse/
,,,Olá Nepal,https://glovoapp/es/lis/store/ola-nepal/
,,,Sushi Dreams,https://glovoapp/es/lis/store/sushi-dreams/
,,,Star Kebab & Grill House,https://glovoapp/es/lis/store/star-kebab-grill-house-lis/
,,,Osso Bento,https://glovoapp/es/lis/store/osso-bento-lis/
,,,Sagarmatha Momo,https://glovoapp/es/lis/store/sagarmatha-momo-lis/
,,,Puro,https://glovoapp/es/lis/store/puro-lis/
,,,Duetos da Sé,https://glovoapp/es/lis/store/duetos-da-s--lis/
,,,Aayan Snack-Bar,https://glovoapp/es/lis/store/aayan-snack-bar-lis/
,,,Ofício Restaurant,https://glovoapp/es/lis/store/oficio/
,,,Topo,https://glovoapp/es/lis/store/topo/
,,,Cozy,https://glovoapp/es/lis/store/cozy/
,,,Groove,https://glovoapp/es/lis/store/groove-amd/
,,,Artexpresso Cafe,https://glovoapp/es/lis/store/artexpresso-cafe-lis/
,,,Táscá,https://glovoapp/es/lis/store/t-sc-lis/
,,,Chaplin Pizzeria Bar,https://glovoapp/es/lis/store/chaplin-pizzeria-bar-lis/
,,,Sushi Suisen,https://glovoapp/es/lis/store/sushi-suisen-lis-/
,,,Moules & Beer,https://glovoapp/es/lis/store/moules-beer/
,,, Disaster Burger,https://glovoapp/es/lis/store/the-great-american-disaster-lis-2/
,,,Atelier 145,https://glovoapp/es/lis/store/atelier-145/
,,,Tasquinha dos 2,https://glovoapp/es/lis/store/tasquinha-dos-2-lis/
,,,Dongbei,https://glovoapp/es/lis/store/-dongbei-lis/
,,,The B Temple,https://glovoapp/es/lis/store/the-b-temple/
,,,Kin,https://glovoapp/es/lis/store/kin-lis/
,,,BBQ Tonight,https://glovoapp/es/lis/store/bbq-tonight-lis/
,,,Frezco Bowl,https://glovoapp/es/lis/store/frezco-2/
,,,Dom Black,https://glovoapp/es/lis/store/dom-black-lis/
,,,Tamarind,https://glovoapp/es/lis/store/tamarind/
,,,A da Bia,https://glovoapp/es/lis/store/a-da-bia-lis/
,,,Guilty,https://glovoapp/es/lis/store/guilty-lisboa/
,,,Nippon Sushi,https://glovoapp/es/lis/store/nippon-sushi-lis/
,,,Tá Pronto,https://glovoapp/es/lis/store/t-pronto-lis/
,,,Ikigai,https://glovoapp/es/lis/store/ikigai-lis/
,,,Artis,https://glovoapp/es/lis/store/artis-lis/
,,,The Sandwich Project,https://glovoapp/es/lis/store/the-sandwich-project-lis/
,,,Choco Frrito,https://glovoapp/es/lis/store/choco-frrito-lis/
,,,Duplex,https://glovoapp/es/lis/store/duplex/
,,,Café do Rio,https://glovoapp/es/lis/store/cafe-do-rio/
,,,El Taco Chingón,https://glovoapp/es/lis/store/el-taco-ching-n-lis/
,,,Peixaria da Esquina ,https://glovoapp/es/lis/store/peixaria-da-esquina/
,,,Tasco do Vigário,https://glovoapp/es/lis/store/tasco-do-vig-rio-lis/
,,,Kapitan Ramen Bistro,https://glovoapp/es/lis/store/kapitan-ramen-bistro-lis/
,,,Hamburgueria Portuguesa by Farnel,https://glovoapp/es/lis/store/hamburgueria-portuguesa-by-farnel/
,,,Focca,https://glovoapp/es/lis/store/focca/
,,,Tribo Sushi Bar,https://glovoapp/es/lis/store/tribo-sushi-bar-lis/
,,,A Marmita,https://glovoapp/es/lis/store/a-marmita/
,,,Lucca,https://glovoapp/es/lis/store/lucca-2/
,,,LX Grill,https://glovoapp/es/lis/store/lx-grill/
,,,Abraço Adequado,https://glovoapp/es/lis/store/abraco-adequado-lis/
,,,Prazeres da Picanha,https://glovoapp/es/lis/store/prazeres-da-picanha-lis/
,,,I Love Kebab,https://glovoapp/es/lis/store/i-love-kebab-lis/
,,,i9 Burguer,https://glovoapp/es/lis/store/i9-burguer-lisboa-lis/
,,,Entrecopos,https://glovoapp/es/lis/store/entrecopos/
,,,Sabor Mineiro,https://glovoapp/es/lis/store/sabor-mineiro-lis/
,,,Sabores Minhotos,https://glovoapp/es/lis/store/sabores-minhotos-lis/
,,,Restaurante da Mesquita,https://glovoapp/es/lis/store/restaurante-da-mesquita-lis/
,,,Sem Dúvida,https://glovoapp/es/lis/store/sem-duvida-lis/
,,,Wok Nagasaki,https://glovoapp/es/lis/store/wok-nagasaki/
,,,Fome de Leão,https://glovoapp/es/lis/store/fome-de-leao-lis/
,,,Bellalisa Valmor,https://glovoapp/es/lis/store/bellalisa-valmor/
,,,Costa do Malabar,https://glovoapp/es/lis/store/costa-do-malabar/
,,,Don Panzerotto,https://glovoapp/es/lis/store/don-panzerotto/
,,,LX Burger ,https://glovoapp/es/lis/store/lx-burger-lis/
,,,Margarita,https://glovoapp/es/lis/store/margarita-lis/
,,,Piadina's Wine & Co,https://glovoapp/es/lis/store/piadinas-wine-and-co-lis/
,,,Focus Sushi,https://glovoapp/es/lis/store/focus-sushi-lis/
,,,Delidelux,https://glovoapp/es/lis/store/delidelux-lis02/
,,,Franguinho Do Chef,https://glovoapp/es/lis/store/franguinho-do-chef/
,,,Kerala,https://glovoapp/es/lis/store/kerala/
,,,Lat.a,https://glovoapp/es/lis/store/lata-lis/
,,,Amigos de Montanha Nepal,https://glovoapp/es/lis/store/amigos-de-montanha-nepal/
,,,Tempero e Paladar ,https://glovoapp/es/lis/store/tempero-e-paladar-lis/
,,,Maria Sabores,https://glovoapp/es/lis/store/maria-sabores-lis/
,,,Food 4 Fitness,https://glovoapp/es/lis/store/food-4-fitness-lis/
,,,Le Chat,https://glovoapp/es/lis/store/le-chat-lis/
,,,Pizzaria Divinos Prazeres,https://glovoapp/es/lis/store/pizzaria-divinos-prazeres/
,,,Rendall's Place,https://glovoapp/es/lis/store/rendall-s-place/
,,,Tiffin - Café & Restaurante,https://glovoapp/es/lis/store/tiffin-cafe-and-restaurant-lisboa-lis/
,,,Brasa ao Ponto,https://glovoapp/es/lis/store/brasa-ao-ponto-lis/
,,,Tchê Burguer,https://glovoapp/es/lis/store/tche-burguer-lis/
,,,Ansião,https://glovoapp/es/lis/store/ansiao-lis/
,,,Hambúrguer Costa 21,https://glovoapp/es/lis/store/hamb-rguer-costa-21/
,,,Friday Frango e Kebab,https://glovoapp/es/lis/store/friday-frango-e-kebab-lis/
,,,Masala Kraft,https://glovoapp/es/lis/store/masala-kraft-lis/
,,,Smash Burger,https://glovoapp/es/lis/store/smash-burger-lis/
,,,Cafetaria Continental,https://glovoapp/es/lis/store/cafetaria-continental-lis/
,,,Brasa,https://glovoapp/es/lis/store/brasa-lis/
,,,Pastelaria Sílvia,https://glovoapp/es/lis/store/pastelaria-silvia-lda-lis/
,,,Ti-Lurdes,https://glovoapp/es/lis/store/ti-lurdes-lis/
,,,Sushi em Tua Casa,https://glovoapp/es/lis/store/sushi-em-tua-casa/
,,,La Boulangerie,https://glovoapp/es/lis/store/la-boulangerie-lis/
,,,Doca de Santo,https://glovoapp/es/lis/store/doca-de-santo/
,,,Pizzaria Hamburgueria Pastas o Infante,https://glovoapp/es/lis/store/cervejaria-infante/
,,,Último Porto,https://glovoapp/es/lis/store/ultimo-porto-lis/
,,,O Polícia,https://glovoapp/es/lis/store/o-policia-lis/
,,,Quiosque Bar Altas Horas,https://glovoapp/es/lis/store/quiosque-bar-altas-horas-lis/
,,,Casa Da Comida,https://glovoapp/es/lis/store/casa-da-comida-lis/
,,,Em Sua Casa By Casa Da Comida,https://glovoapp/es/lis/store/em-sua-casa-by-casa-da-comida-lis/
,,,Salgados Pela Barba By Casa Da Comida,https://glovoapp/es/lis/store/salgados-pela-barba-by-casa-da-comida-lis/
,,,Sopas E Descanso By Casa Da Comida,https://glovoapp/es/lis/store/sopas-e-descanso-by-casa-da-comida-lis/
,,,Kodachi Prime,https://glovoapp/es/lis/store/kodachi-prime-lis/
,,,República das Tapas,https://glovoapp/es/lis/store/republica-das-tapas-lis/
,,,RED Burguer,https://glovoapp/es/lis/store/red-burguer/
,,,Via Gusto,https://glovoapp/es/lis/store/via-gusto/
,,,Allcântara,https://glovoapp/es/lis/store/sushiria/
,,,Dervixe,https://glovoapp/es/lis/store/dervixe-lis/
,,,Kitanori Sushi Lounge,https://glovoapp/es/lis/store/kitanori-sushi-lounge-lis/
,,,FIVE Pizza + Burger,https://glovoapp/es/lis/store/five-pizza-burger/
,,,Cadillac Burguer,https://glovoapp/es/lis/store/cadillac-burguer-lio/
,,,Hai Sushi,https://glovoapp/es/lis/store/hai-sushi-lis/
,,,Doçura Ou Travessura By Casa Da Comida,https://glovoapp/es/lis/store/docura-ou-travessura-by-casa-da-comida-lis/
,,,Menos 18º By Casa Da Comida (Produtos Congelados),https://glovoapp/es/lis/store/menos-18o-by-casa-da-comida-produtos-congelados-lis/
,,,Royale Café,https://glovoapp/es/lis/store/royale-cafe-lis/
,,,Mandro Cuisine,https://glovoapp/es/lis/store/mandro-cuisine/
,,,Hello Beijing,https://glovoapp/es/lis/store/hello-beijing-lis/
,,,My Fit Meals,https://glovoapp/es/lis/store/my-fit-meals-lis/
,,,Mediactico,https://glovoapp/es/lis/store/mediactico/
,,,Amazon Golden,https://glovoapp/es/lis/store/amazon-golden-lis/
,,,Apolo 70,https://glovoapp/es/lis/store/apolo-70-lis/
,,,Sushi & Bubble Tea,https://glovoapp/es/lis/store/sushi-and-bubble-tea-lis/
,,,Weekend Bar,https://glovoapp/es/lis/store/weekend-bar/
,,,Go Natural,https://glovoapp/es/lis/store/go-natural-lis/
,,,Hamburguês,https://glovoapp/es/lis/store/hamburgu-s-lis/
,,,Chez Oscar,https://glovoapp/es/lis/store/chez-oscar/
,,,Pita Gourmet,https://glovoapp/es/lis/store/pita-gourmet/
,,,Ben & Jerry's,https://glovoapp/es/lis/store/ben-jerry-s-lis/
,,,Marrakesh,https://glovoapp/es/lis/store/marrakesh/
,,,Ribalta,https://glovoapp/es/lis/store/ribalta-lis/
,,,Bicaense Butchers,https://glovoapp/es/lis/store/bicaense-butchers-lis/
,,,Masstige,https://glovoapp/es/lis/store/la-pizzeria/
,,,Sangiovese,https://glovoapp/es/lis/store/sangiovese/
,,,Amores e Temperos,https://glovoapp/es/lis/store/amores-e-temperos-lis/
,,,Hamburg and Company,https://glovoapp/es/lis/store/hamburg/
,,,Miradouro de Santa Luzia,https://glovoapp/es/lis/store/miradouro-de-santa-luzia-lis/
,,,Gambuza,https://glovoapp/es/lis/store/gambuza-lis/
,,,Eric Kayser,https://glovoapp/es/lis/store/eric-kayser-lis-2/
,,,Sushi Kiyom,https://glovoapp/es/lis/store/sushi-kiyom-lis/
,,,Monte Mar no Time Out Market,https://glovoapp/es/lis/store/monte-mar-no-time-out-market-lis/
,,,Miguel Castro e Silva no Time Out Market,https://glovoapp/es/lis/store/miguel-castro-e-silva-no-time-out-lis/
,,,Alexandre Silva no Time Out Market,https://glovoapp/es/lis/store/alexandre-silva-no-time-out-market-lis/
,,,Marlene Vieira no Time Out Market,https://glovoapp/es/lis/store/marlene-vieira-no-time-out-market/
,,,Croqueteria no Time Out Market,https://glovoapp/es/lis/store/coqueteria/
,,,Cozinha da Felicidade no Time Out Market,https://glovoapp/es/lis/store/cozinha-da-felicidade-no-time-out-market-lis/
,,,Henrique Sá Pessoa no Time Out Market,https://glovoapp/es/lis/store/henrique-sa-pessoa-no-time-out-market-lis/
,,,Sea Me no Time Out Market,https://glovoapp/es/lis/store/sea-me-no-time-out-market-lis/
,,,Ground Burger no Time Out Market,https://glovoapp/es/lis/store/ground-burger-no-time-out-market/
,,,Café de São Bento no Time Out Market,https://glovoapp/es/lis/store/cafe-de-sao-bento-no-time-out-market-lis/
,,,Asian Lab no Time Out Market,https://glovoapp/es/lis/store/asian-lab-no-time-out-market-lis/
,,,Confraria no Time Out Market,https://glovoapp/es/lis/store/confraria-no-time-out-market-lis/
,,,O Prego da Peixaria no Time Out Market,https://glovoapp/es/lis/store/o-prego-da-peixaria-no-time-out-market-lis/
,,,Zero Zero no Time Out Market,https://glovoapp/es/lis/store/zero-zero-no-time-out-market-lis/
,,,Bebidas no Time Out Market,https://glovoapp/es/lis/store/bebidas-no-time-out-market-lis/
,,,Time Out Market,https://glovoapp/es/lis/store/time-out-market-lis/
,,,Miteri,https://glovoapp/es/lis/store/miteri-lis/
,,,Crossroad Cafe-Bistro,https://glovoapp/es/lis/store/crossroad-cafe-bistro-lis/
,,,Burrico,https://glovoapp/es/lis/store/burrico-lis/
,,,Fusão dos Sabores,https://glovoapp/es/lis/store/d-afonso-o-gordo-lis/
,,,Gutsy,https://glovoapp/es/lis/store/gutsy/
,,,Cervejaria do Bairro,https://glovoapp/es/lis/store/cervejaria-do-bairro-lis/
,,,Troppo Squisito,https://glovoapp/es/lis/store/troppo-squisito/
,,,Sea Me,https://glovoapp/es/lis/store/sea-me-lis/
,,,Aki Brasil ,https://glovoapp/es/lis/store/aki-brasil-lis/
,,,Aquanostra Ostras ,https://glovoapp/es/lis/store/aquanostra-lis/
,,,O'Mahi,https://glovoapp/es/lis/store/o-mahi-lis/
,,,Natural Crave,https://glovoapp/es/lis/store/natural-crave/
,,,Zambeze ,https://glovoapp/es/lis/store/zambeze-lis/
,,,Delirium Café Lisboa,https://glovoapp/es/lis/store/delirium-lis/
,,,Home Sweet Sushi,https://glovoapp/es/lis/store/home-sweet-sushi-lisboa/
,,,Sabores na Grelha,https://glovoapp/es/lis/store/sabores-na-grelha-lis/
,,,Nawab's Biryani & Grill,https://glovoapp/es/lis/store/nawabs-biryani-and-grill-lis/
,,,Dieci Pizzeria,https://glovoapp/es/lis/store/dieci-pizzeria-lis/
,,,Casa dos Caracóis,https://glovoapp/es/lis/store/casa-dos-carac-is/
LIO,Lisboa Oeste,https://glovoapp.com/es/LIO/category/RESTAURANT/,,
,,,McDonald's,https://glovoapp/es/lio/store/mcdonalds-lio/
,,,Burger King,https://glovoapp/es/lio/store/burger-king-lio/
,,,Pizza Hut,https://glovoapp/es/lio/store/pizza-hut-sit/
,,,A Padaria Portuguesa,https://glovoapp/es/lio/store/a-padaria-portuguesa-lio/
,,,Capricciosa,https://glovoapp/es/lio/store/capriciosa-lio/
,,,TelePizza,https://glovoapp/es/lio/store/telepizza-lio-/
,,,La Brasserie De L'Entrecôte,https://glovoapp/es/lio/store/la-brasserie-de-l-entrec-te-lio/
,,,100 Montaditos,https://glovoapp/es/lio/store/100-montaditos-lio/
,,,Pizzaria Luzzo,https://glovoapp/es/lio/store/pizzaria-luzzo-lio/
,,,Hot Dog da Villa,https://glovoapp/es/lio/store/hot-dog-da-villa-/
,,,Sushissert,https://glovoapp/es/lio/store/sushissert-lio/
,,,Everest Curry House,https://glovoapp/es/lio/store/everest-curry-house-cascais-lio/
,,,Masala,https://glovoapp/es/lio/store/masala-lio/
,,,Sushíssimo,https://glovoapp/es/lio/store/sushissimo-lis/
,,,Gandhi Palace,https://glovoapp/es/lio/store/gandhi-palace-lio/
,,,Torrão d'Ouro,https://glovoapp/es/lio/store/pastelaria-torr-o-d-ouro-lis/
