code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Manolín,https://glovoapp/es/vll/store/manolin-valladolid/
,,,Empanadillas Mati's,https://glovoapp/es/vll/store/empanadillas-matis-valladolid/
,,,Arrocería Sepionet,https://glovoapp/es/vll/store/arroceria-sepionet-villadolid/
,,,Retos Carnívoros,https://glovoapp/es/vll/store/retos-carnivoros-valladolid/
,,,Sushi One,https://glovoapp/es/vll/store/sushione-valladolid/
,,,Berrea,https://glovoapp/es/vll/store/berrea/
,,,Telepizza,https://glovoapp/es/vll/store/telepizza-valladolid/
,,,Smöoy,https://glovoapp/es/vll/store/sm-oy-valladolid/
,,,Taco Box,https://glovoapp/es/vll/store/taco-box-valladolid/
,,,Gastrobar Santuario,https://glovoapp/es/vll/store/gastrobar-santuario-valladolid/
VLG,Vilanova i la Geltru,https://glovoapp.com/es/VLG/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/vlg/store/burger-king-vlg/
,,,Domino's Pizza,https://glovoapp/es/vlg/store/dominos-pizza-vilanova-i-geltru/
,,,Telepizza,https://glovoapp/es/vlg/store/telepizza-vilanova-i-la-geitru/
,,,Els pollastres de L avía,https://glovoapp/es/vlg/store/dark-kitchen-del-secret-de-la-eskala-vilanoca-i-la-geltru/
,,,Piri Piri Lisboa,https://glovoapp/es/vlg/store/piri-piri-lisboa-vilanova-i-la-geltru/
,,,Pizzería Xic 86,https://glovoapp/es/vlg/store/pizzeria-xic-86-vilanova-i-la-geltru/
,,,La Rambla Kebab I Pizzeria,https://glovoapp/es/vlg/store/la-rambla-kebab-i-pizzeria-vilanova-i-la-geltru/
IRU,Irun,https://glovoapp.com/es/IRU/category/RESTAURANT/,,
,,,Pizza Hut,https://glovoapp/es/iru/store/pizza-hut-irun/
,,,Domino's Pizza,https://glovoapp/es/iru/store/dominos-pizza-irun/
,,,Burger King,https://glovoapp/es/iru/store/bk-iru1/
,,,Pollo Gold,https://glovoapp/es/iru/store/pollo-gold-irun/
,,,Ali Doner Kebab Irun,https://glovoapp/es/iru/store/ali-doner-kebab-bar-iru/
VLB,La Pobla de Vallbona,https://glovoapp.com/es/VLB/category/RESTAURANT/,,
,,,Al Paso Pizzería Kebab,https://glovoapp/es/vlb/store/kebab-al-paso-pizzeria-lapobladevalbona/
,,,Burger King,https://glovoapp/es/vlb/store/burger-king-vlb/
,,,Telepizza,https://glovoapp/es/vlb/store/telepizza-la-pobla-de-vallbona/
ABF,Albufeira,https://glovoapp.com/es/ABF/category/RESTAURANT/,,
,,,McDonald's ,https://glovoapp/es/abf/store/mcdonald-s-abf/
,,,Pizza Hut,https://glovoapp/es/abf/store/pizza-hut-abf/
,,,KFC,https://glovoapp/es/abf/store/kfc-abf/
,,,Kami Doner Kebab,https://glovoapp/es/abf/store/kami-doner-kebab-abf/
,,,Subway,https://glovoapp/es/abf/store/subway-albufeira/
,,,Telepizza,https://glovoapp/es/abf/store/telepizza-abf/
,,,Kami Pizza,https://glovoapp/es/abf/store/kami-doner-kebab-abf-2/
,,,Chutneys,https://glovoapp/es/abf/store/chutneys/
,,,Kebab do Forno,https://glovoapp/es/abf/store/kebab-forno/
,,,Jaipur,https://glovoapp/es/abf/store/jaipur-abf/
,,,Hamburgers Forno,https://glovoapp/es/abf/store/hamburgers-forno-abf/
,,,Pizzaria Forno,https://glovoapp/es/abf/store/pizzaria-forno-and-bar-abf/
,,,Simplicity,https://glovoapp/es/abf/store/simplicity-brr/
,,,Made in Índia,https://glovoapp/es/abf/store/made-in-ndia-abf/
,,,Fuxing,https://glovoapp/es/abf/store/fuxing/
,,,Mother India,https://glovoapp/es/abf/store/mother-india-abf/
,,,Leitão do Tonecas,https://glovoapp/es/abf/store/leitao-do-tonecas/
,,,Piu Bella,https://glovoapp/es/abf/store/pizaria-piu-bella-abf/
,,,Pozzetti,https://glovoapp/es/abf/store/pozzetti-abf/
,,,Grill En Oven ,https://glovoapp/es/abf/store/grill-en-oven-abf/
,,,Hamburgueria da Baixa,https://glovoapp/es/abf/store/hamburgueria-da-baixa-alb/
,,,A Galeria,https://glovoapp/es/abf/store/a-galeria-lounge-and-portuguese-tapas-bar/
,,,Spice Lounge,https://glovoapp/es/abf/store/spice-lounge-abf/
,,,Taberna Vicentina,https://glovoapp/es/abf/store/taberna-vicentina-abf/
,,,ALB Kebab,https://glovoapp/es/abf/store/alb-kebab-abf/
,,,Origano,https://glovoapp/es/abf/store/origano-pizzeria-abf/
,,,Sabor Goiano,https://glovoapp/es/abf/store/sabor-goiano-abf/
,,,Caipirinha Brasil,https://glovoapp/es/abf/store/caipirinha-brasil-abf/
,,,Indian Nights,https://glovoapp/es/abf/store/indian-night-s-tandoori-restaurant-albufeira-abf/
,,,Happy Sumo,https://glovoapp/es/abf/store/restaurant-japones-happy-sumo-em-albufeira-abf/
,,,Teaser's,https://glovoapp/es/abf/store/teasers-abf/
,,,Happy House,https://glovoapp/es/abf/store/happy-house-abf/
,,,Happy House Sushi,https://glovoapp/es/abf/store/happy-house-abf-2/
,,,Roberto's Chicken,https://glovoapp/es/abf/store/roberto-s-chicken-piri-piri/
,,,Pitombo,https://glovoapp/es/abf/store/restaurante-pitombo-lanches-abf/
,,,La Brezza,https://glovoapp/es/abf/store/la-brezza-abf/
,,,Rocktime,https://glovoapp/es/abf/store/rocktime-abf/
GNI,Gniezno,https://glovoapp.com/es/GNI/category/RESTAURANT/,,
,,,Koku Sushi,https://glovoapp/es/gni/store/koku-sushi-gni/
,,,Hanoi,https://glovoapp/es/gni/store/hanoi-gni/
EJI,El Ejido,https://glovoapp.com/es/EJI/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/eji/store/burger-king-eji/
,,,Domino's Pizza,https://glovoapp/es/eji/store/dominos-pizza-el-ejido/
,,,Pizzería Ristorante La Spezia,https://glovoapp/es/eji/store/pizzeria-ristorante-la-spezia-ejido/
,,,A fuego lento,https://glovoapp/es/eji/store/a-fuego-lento-ejido/
,,,Cafetería Brasería Pub Deluxe,https://glovoapp/es/eji/store/cafeteria-braseria-pub-deluxe-el-ejido/
,,,Lia's Lounge,https://glovoapp/es/eji/store/lias-lounge-el-ejido/
,,,Symple Gourmet,https://glovoapp/es/eji/store/symple-gourmet-el-ejido/
ABL,Alba Iulia,https://glovoapp.com/es/ABL/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/abl/store/kfc-abl/
,,,McDonald's,https://glovoapp/es/abl/store/mcdonald-s-alb/
,,,McCafe,https://glovoapp/es/abl/store/mc-cafe-abl/
,,,La Conac,https://glovoapp/es/abl/store/la-conac-abl/
,,,Salad Box,https://glovoapp/es/abl/store/salad-box-abl-/
,,,Noodle Pack ,https://glovoapp/es/abl/store/noodle-pack-abl/
,,,Dabo Doner,https://glovoapp/es/abl/store/dabo-doner-abl/
,,,Subway ,https://glovoapp/es/abl/store/subwayalba/
,,,Papabox,https://glovoapp/es/abl/store/papabox-abl/
,,,Complete Pizza,https://glovoapp/es/abl/store/completepizza/
,,,Palmira Pizza,https://glovoapp/es/abl/store/palmira-pizza/
,,,Bosfor Kebab,https://glovoapp/es/abl/store/bosfor-kebab-abl/
,,,Enjoy Pizza,https://glovoapp/es/abl/store/enjoy-pizza-/
,,,Casa Traiana,https://glovoapp/es/abl/store/casa-traiana-abl/
,,,Donuterie,https://glovoapp/es/abl/store/donuterie-abl/
,,,Steak House,https://glovoapp/es/abl/store/steak-house-abl/
,,,Spartan ,https://glovoapp/es/abl/store/spartanabl/
,,,Dante Cafe & Dine,https://glovoapp/es/abl/store/dante-cafe-and-dine-abl/
,,,City Bistro,https://glovoapp/es/abl/store/city-bistro-/
,,,Fornetti Bulevard  ,https://glovoapp/es/abl/store/fornetti-bulevard/
,,,Paste by Gothic,https://glovoapp/es/abl/store/paste-by-gothic-abl/
,,,Pizza by Gothic,https://glovoapp/es/abl/store/pizza-by-gothic-abl/
,,,Coffee Cup,https://glovoapp/es/abl/store/coffee-cup-2/
,,,Ciorbe by Gothic,https://glovoapp/es/abl/store/ciorbe-by-gothic-abl/
,,,Desert by Gothic,https://glovoapp/es/abl/store/desert-by-gothic-abl/
,,,Gothic,https://glovoapp/es/abl/store/gothic-abl/
IRP,Irpin - Bucha,https://glovoapp.com/es/IRP/category/RESTAURANT/,,
,,,Hesburger,https://glovoapp/es/irp/store/hesburger-irp/
,,,Kulynychy / Кулиничи,https://glovoapp/es/irp/store/kulynychykulinichi-irp/
,,,Big Döner,https://glovoapp/es/irp/store/bigdoner-irp/
,,,HANAMI restaurant & bar,https://glovoapp/es/irp/store/hanami-restaurant-and-bar-irp/
,,,Lviv Croissants,https://glovoapp/es/irp/store/lviv-croissants-irp/
,,,Good Chef Irpin,https://glovoapp/es/irp/store/good-chef-irpin-irp/
,,,Ролл-бар Япона Мать - доставка суші та ролів,https://glovoapp/es/irp/store/roll-bar-yapona-mat-dostavka-sushi-i-rollov-irp/
,,,Прянощі / Pryanoshchi,https://glovoapp/es/irp/store/pryanoshipryanoshchi-irp/
,,,Суші Майстер / Sushi Mayster,https://glovoapp/es/irp/store/sushimajstersushi-mayster/
,,,Pizza Sushi 33,https://glovoapp/es/irp/store/pizza-33-irp/
,,,Divine Pizza Irpin,https://glovoapp/es/irp/store/divine-pizza-irpin-irp/
,,,Bilostotsky,https://glovoapp/es/irp/store/bilostotsky-irp/
,,,Sports Corner Cafe,https://glovoapp/es/irp/store/sports-corner-cafe/
,,,RestoPresto,https://glovoapp/es/irp/store/resto-presto-irp/
,,,Art кав'ярня Flash Coffee,https://glovoapp/es/irp/store/artkofejnyaflashcoffee-irp/
,,,Чао Какао Ірпінь / Chao Kakao Irpin,https://glovoapp/es/irp/store/chaokakaoirpinchaokakaoirpin-irp/
,,,YaponaHata / ЯпонаХата,https://glovoapp/es/irp/store/yaponahata-yaponahata-irp/
,,,Street Sushi,https://glovoapp/es/irp/store/street-sushi-irp/
,,,il Pane,https://glovoapp/es/irp/store/il-pane-irp/
,,,La Crevet,https://glovoapp/es/irp/store/la-crevet-irp/
,,,MATEICH craft beer ,https://glovoapp/es/irp/store/mateich-craft-beer-irp/
,,,Bambey Terrazza ,https://glovoapp/es/irp/store/bambeyterrazza-irp/
,,,Суші Valerichi / Sushi Valerichi,https://glovoapp/es/irp/store/sushivalerichisushivalerichi-irp/
,,,the Lemonade,https://glovoapp/es/irp/store/the-lemonade-irp/
,,,Томаха / Tomakha ,https://glovoapp/es/irp/store/tomahatomakha-irp/
,,,Two Chella's Pizza,https://glovoapp/es/irp/store/two-chellas-pizza-irp/
,,,Pizzeria Casa Della,https://glovoapp/es/irp/store/pizzeria-casa-della-irp/
,,,Royal Coffee,https://glovoapp/es/irp/store/royal-coffee-irp/
,,,Hmilne pidpillya / Хмільне підпілля,https://glovoapp/es/irp/store/hmilnepidpillya-irp/
,,,RestoPresto Cafe,https://glovoapp/es/irp/store/restoprestocafe-irp/
,,,Forta Kava,https://glovoapp/es/irp/store/forta-kava-irp/
,,,YOGA SUSHI,https://glovoapp/es/irp/store/yoga-sushi-irp/
,,,Simeyne kafe Traditsii\ Сімейне кафе Традиції,https://glovoapp/es/irp/store/simeyne-kafe-traditsiisimejne-kafe-tradiciyi/
,,,Obaldini / Обалдіні,https://glovoapp/es/irp/store/obaldini-irp/
,,,Bambey Terrazza/ Тераса Бамбей,https://glovoapp/es/irp/store/bambey-terrazza-irp/
,,,Strike & Grill,https://glovoapp/es/irp/store/strike-and-grill-irp/
,,,Sushi and Roll,https://glovoapp/es/irp/store/sushi-and-roll-irp/
,,,RestoPresto Pizza,https://glovoapp/es/irp/store/restopresto-pizza-irp/
,,,Pablito,https://glovoapp/es/irp/store/pablito-irp/
,,,Borshch / Борщ,https://glovoapp/es/irp/store/borshch-borsh-irp/
,,,Обалдіні,https://glovoapp/es/irp/store/obaldini-irpin-bucha-irp/
,,,Глорія / Gloriya,https://glovoapp/es/irp/store/gloriyagloriya-irp/
,,,Капучино / Kapuchino,https://glovoapp/es/irp/store/kapuchinokapuchino-irp/
,,,Maysa,https://glovoapp/es/irp/store/maysa-irp/
,,,Гості / Gosti,https://glovoapp/es/irp/store/gosti-irp/
,,,Little georgian cafe,https://glovoapp/es/irp/store/little-georgian-cafe-irp/
,,,Loft sushi,https://glovoapp/es/irp/store/loft-sushi-irp/
,,,Oki pizza,https://glovoapp/es/irp/store/oki-pizza/
,,,ASIASTAR,https://glovoapp/es/irp/store/asiastar-irp-k/
,,,Ti Amo ,https://glovoapp/es/irp/store/ti-amo-irp/
,,,Pizzeria,https://glovoapp/es/irp/store/pizzeria-irp/
,,,Кав’ярня Notes of Coffee,https://glovoapp/es/irp/store/kavyarnyanotesofcoffee-irp/
,,,Кримський дворик / Krymskyi Dvoryk,https://glovoapp/es/irp/store/krimskijdvorikkrymskyidvoryk-irp/
TGV,Targoviste,https://glovoapp.com/es/TGV/category/RESTAURANT/,,
,,,McDonald's,https://glovoapp/es/tgv/store/mcdonalds-tgv/
,,,McCafe,https://glovoapp/es/tgv/store/mccafetgv/
,,,"Restaurant Story-food, wine, music",https://glovoapp/es/tgv/store/restaurant-story-food-wine-music-tgv/
,,,Friends Kitchen,https://glovoapp/es/tgv/store/friends-kitchen-/
,,,Mesopotamia,https://glovoapp/es/tgv/store/mesopotamia-tgv/
,,,Restaurant Milenium,https://glovoapp/es/tgv/store/restaurant-milenium-tgv/
,,,Pizzeria Maestro,https://glovoapp/es/tgv/store/pizzeria-maestro-tgv/
,,,Dracula Chicken&Burgers,https://glovoapp/es/tgv/store/dracula-chickenandburgers/
,,,Pizza D'Oro,https://glovoapp/es/tgv/store/pizza-dorro/
,,,Restaurant Sahmeran,https://glovoapp/es/tgv/store/restaurant-sahmeran/
,,,Ganbare Sushi & Asian Food Delivery,https://glovoapp/es/tgv/store/ganbare-sushiandasian-food-delivery/
,,,History,https://glovoapp/es/tgv/store/history-tgv/
,,,Dulce de Roxana,https://glovoapp/es/tgv/store/dulce-de-roxana-tgv/
CEU,Ceuta,https://glovoapp.com/es/CEU/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/ceu/store/burger-king-ceu-/
,,,Dulce Ceuta,https://glovoapp/es/ceu/store/dulce-ceuta-ceuta/
,,,Restaurante Chino Parque De Ceuta,https://glovoapp/es/ceu/store/restaurante-chino-parque-de-ceuta-ceuta/
,,,Telepizza,https://glovoapp/es/ceu/store/telepizza-ceu/
,,,Cafetería Manhattan,https://glovoapp/es/ceu/store/cafeteria-manhattan-ceuta/
,,,Asador Tapi,https://glovoapp/es/ceu/store/asador-tapi-ceuta/
TGM,Targu-Mures,https://glovoapp.com/es/TGM/category/RESTAURANT/,,
,,,McDonald's,https://glovoapp/es/tgm/store/mcdonald-s-tgm/
,,,KFC,https://glovoapp/es/tgm/store/kfc-tgm/
,,,Bear King,https://glovoapp/es/tgm/store/bear-king-tgm-/
,,,Quick Delivery,https://glovoapp/es/tgm/store/quick-delivery-tgm/
,,,Country Pub,https://glovoapp/es/tgm/store/country-pub/
,,,Rockin` Burger,https://glovoapp/es/tgm/store/rockin-burger-tgm/
,,,Casa Ardeleneasca,https://glovoapp/es/tgm/store/casaardeleneasca/
,,,Pizza Prestige,https://glovoapp/es/tgm/store/pizza-prestige-tgm/
,,,American Crispy,https://glovoapp/es/tgm/store/american-crispy-tgm/
,,,Sorpatika,https://glovoapp/es/tgm/store/sorpatika/
,,,Restaurant Rustic,https://glovoapp/es/tgm/store/restaurant-rustic/
,,,Tasty Box,https://glovoapp/es/tgm/store/tasty-box-tgm/
,,,Atelierul de Paste,https://glovoapp/es/tgm/store/atelieruldepaste/
,,, Codobelc Delivery    ,https://glovoapp/es/tgm/store/codobelcdelivery/
,,,Burger House,https://glovoapp/es/tgm/store/burgerhousetgm/
,,,Passion,https://glovoapp/es/tgm/store/passiontgm/
,,,Quick Bites,https://glovoapp/es/tgm/store/quick-bites-tgm/
,,,Coyote Risto&Pub,https://glovoapp/es/tgm/store/coyote-ristoandpub/
,,,Anna's Kitchen,https://glovoapp/es/tgm/store/annas-kitchen/
,,,Pizza Kaa,https://glovoapp/es/tgm/store/pizza-kaa-tgm/
,,,Ce Delicii,https://glovoapp/es/tgm/store/ce-delicii/
,,,Pomodorino Grill,https://glovoapp/es/tgm/store/pomodorinogrilltgm/
,,,Creperia Cosmos,https://glovoapp/es/tgm/store/creperiacosmos/
,,,112 Coffee & Co,https://glovoapp/es/tgm/store/112-cofee-co/
,,,Dabo Doner,https://glovoapp/es/tgm/store/dabo-doner-tgm/
,,,Shaorma House ,https://glovoapp/es/tgm/store/shaorma-house--tgm-/
TGN,Tarragona,https://glovoapp.com/es/TGN/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/tgn/store/burger-king-tarragona/
,,,KFC,https://glovoapp/es/tgn/store/kfc-tarragona/
,,,Delhi Pizzería Kebab 2,https://glovoapp/es/tgn/store/delhi-pizzer-a-kebab-2-tarragona/
,,,Telepizza,https://glovoapp/es/tgn/store/telepizza-tarragona/
,,,Domino's Pizza,https://glovoapp/es/tgn/store/dominos-pizza-tarragona/
,,,Brasería La Catedral,https://glovoapp/es/tgn/store/braseria-la-catedral-tarragona/
,,,Ben & Jerry's y Magnum,https://glovoapp/es/tgn/store/ben-and-jerrys-y-magnum-tarragona/
,,,Kebab House,https://glovoapp/es/tgn/store/kebab-house-tarragona/
,,,Dunkin',https://glovoapp/es/tgn/store/dunkin-coffee-tarragona/
,,,Mango Con Sal,https://glovoapp/es/tgn/store/mango-con-sal-tarragona/
,,,Divya Indian,https://glovoapp/es/tgn/store/divya-indian-tarragona/
,,,Pizzería Cafetería 8 1/2,https://glovoapp/es/tgn/store/pizzeria-cafeteria-8-1-2-tarragona/
,,,Nipo Sushi Bar ,https://glovoapp/es/tgn/store/nipo-sushi-bar-tarragona/
,,,La Ruta Del Tapeo,https://glovoapp/es/tgn/store/la-ruta-del-tapeo-tarragona/
,,,Playoff - shibari,https://glovoapp/es/tgn/store/playoff-shibari-tarragona/
,,,Solric Alta Taverna,https://glovoapp/es/tgn/store/solric-alta-taverna-tarragona/
,,,Kebab nova,https://glovoapp/es/tgn/store/kebab-nova-tarragona/
,,,Restaurante Sant Jordi,https://glovoapp/es/tgn/store/restaurante-sant-jordi-tarragona/
,,,Tataki Beach Restaurant,https://glovoapp/es/tgn/store/tataki-beach-restaurant-tarragona/
,,,L'Esquitx Pollo Al'Ast,https://glovoapp/es/tgn/store/lesquitx-pollo-alast-tarragona/
,,,Pizzería Kebab Núñez,https://glovoapp/es/tgn/store/pizzeria-kebab-nunez-tarragona/
,,,Pizza Dürüm Kebab,https://glovoapp/es/tgn/store/pizza-durum-kebab-tarragona/
,,,Fish & Meat ,https://glovoapp/es/tgn/store/fish-and-meat-tarragona/
,,,Restaurante Casablanca,https://glovoapp/es/tgn/store/restaurante-casablanca-tarragona/
,,,Kebab Tarraco,https://glovoapp/es/tgn/store/kebab-tarraco-tarragona/
,,,La Comunidad Del Bocadillo,https://glovoapp/es/tgn/store/la-comunidad-del-bocadillo-tarragona/
,,,Punjab Restaurant Halal Food,https://glovoapp/es/tgn/store/punjab-restaurant-halal-food-tarragona/
,,,Mar Y Montaña,https://glovoapp/es/tgn/store/mar-y-montana-tarragona/
,,,Sol Tapeo,https://glovoapp/es/tgn/store/sol-tapeo-tarragona/
,,,La Tagliatella,https://glovoapp/es/tgn/store/la-tagliatella-tarragona/
,,,Pans & Company,https://glovoapp/es/tgn/store/pans-and-company-tarragona/
,,,Restaurante Chino III Milenio,https://glovoapp/es/tgn/store/restaurante-chino-iii-milenio-tarragona/
,,,Tàstum,https://glovoapp/es/tgn/store/tastum-tarragona/
,,,Pizza Nova,https://glovoapp/es/tgn/store/pizza-nova-tarragona/
,,,La Torre,https://glovoapp/es/tgn/store/la-torre-tarragona/
,,,Frankfurt El Surtidor,https://glovoapp/es/tgn/store/frankfurt-el-surtidor-tarragona/
,,,Pollos Maya,https://glovoapp/es/tgn/store/pollos-maya-tarragona/
,,,Miss Poke ,https://glovoapp/es/tgn/store/miss-poke-tarragona/
,,,Sushikaitarraco,https://glovoapp/es/tgn/store/sushikaitarraco-tarragona/
,,,Sul Mare La Pizzería,https://glovoapp/es/tgn/store/sul-mare-la-pizzeria-tarragona/
,,,Koyo,https://glovoapp/es/tgn/store/koyo-terragona/
,,,Restaurante Pizzería da Nicolá,https://glovoapp/es/tgn/store/restaurante-pizzeria-da-nicola-tarragona/
,,,Pizza Imperial,https://glovoapp/es/tgn/store/pizza-imperial-tarragona/
,,,La Pizzeta París i Tarragona ,https://glovoapp/es/tgn/store/la-pizzeta-paris-i-tarragona-/
,,,Nou Mon Lin,https://glovoapp/es/tgn/store/restaurant-nou-mon-lin-tarragona/
,,,Pizzería Casanostra,https://glovoapp/es/tgn/store/pizzer-a-casanostra-tarragona/
,,,El Kebab Tarraco,https://glovoapp/es/tgn/store/el-kebab-tarraco-tarragona/
,,,Cócula,https://glovoapp/es/tgn/store/cocula-tarragona/
,,,Foster's Hollywood,https://glovoapp/es/tgn/store/fosters-hollywood-tarragona/
,,,Sushi Store,https://glovoapp/es/tgn/store/sushi-store-tarragona/
,,,Café Restaurant La Cantonada,https://glovoapp/es/tgn/store/cafe-restaurant-la-cantonada-tarragona/
,,,Wok Tarraco,https://glovoapp/es/tgn/store/wok-tarraco-tarragona/
,,,Torre De Pizza,https://glovoapp/es/tgn/store/torre-de-pizza-tarragona/
,,,Naruto Ramen,https://glovoapp/es/tgn/store/shoyu-ramen-tarragona/
,,,Llaollao,https://glovoapp/es/tgn/store/llaollao-tarragona/
,,,Empanada Club ,https://glovoapp/es/tgn/store/empanada-club-tarragona/
,,,Tapa Gona,https://glovoapp/es/tgn/store/tapa-gona-tarragona/
,,,Restaurant Sol Ric,https://glovoapp/es/tgn/store/restaurant-sol-ric-tarragona/
,,,Restaurante Cafetería El Paseo,https://glovoapp/es/tgn/store/restaurante-cafeteria-el-paseo-tarragona/
,,,Nova Empanada,https://glovoapp/es/tgn/store/nova-empanada-tarragona/
,,,Gabri Olivier,https://glovoapp/es/tgn/store/gabri-olivier-tgn/
,,,Dayu,https://glovoapp/es/tgn/store/dayu-tarragona/
,,,Bar restaurante Keky's ,https://glovoapp/es/tgn/store/bar-restaurante-kekys-tarragona/
,,,Cremontano di La Tagliatella,https://glovoapp/es/tgn/store/cremontano-di-la-tagliatella-tarragona/
,,,Bar1900,https://glovoapp/es/tgn/store/bar1900-tarragona/
,,,Rohan Kebab,https://glovoapp/es/tgn/store/rohan-kebab-tarragona/
,,,Terrassa,https://glovoapp/es/tgn/store/terrassa-tarragona/
,,,Ohana Poke,https://glovoapp/es/tgn/store/tarrco-poke-tarragona/
,,,La Tauleta,https://glovoapp/es/tgn/store/la-tauleta-tarragona/
,,,Pizza Planet,https://glovoapp/es/tgn/store/pizza-planet-tarragona/
,,,El Racò dels Amics,https://glovoapp/es/tgn/store/el-raco-dels-amics/
,,,L'Ateneu de L'Estació,https://glovoapp/es/tgn/store/l-ateneu-de-l-estacio-tarragona/
,,,Piñol,https://glovoapp/es/tgn/store/pinol-tarragona/
,,,La Fábrica Del Frankfurt,https://glovoapp/es/tgn/store/la-fabrica-del-frankfurt-tarragona/
,,,Pulvinar,https://glovoapp/es/tgn/store/pulvinar-tarragona/
,,,Pizzas Maya,https://glovoapp/es/tgn/store/pizzas-maya-tarragona/
,,,Aromas del Mediterrani ,https://glovoapp/es/tgn/store/aromas-del-mediterrani-tarragona/
,,,Central Eat & Drink,https://glovoapp/es/tgn/store/central-eat-and-drink-tarragona/
,,,Barmut,https://glovoapp/es/tgn/store/barmut-tarragona/
,,,Scena,https://glovoapp/es/tgn/store/scena-tarragona/
,,,Magí Restaurant,https://glovoapp/es/tgn/store/magi-restaurant-tarragona/
,,,Kebab Vía Augusta,https://glovoapp/es/tgn/store/kebab-via-augusta-tarragona/
,,,Miss Sushi,https://glovoapp/es/tgn/store/miss-sushi-tarragona/
